43016_16836.html,1,1,小田原,名詞,固有名詞,地域,一般,,,小田原,オダワラ,オダワラ
43016_16836.html,56,12,なら,動詞,自立,,,五段・ラ行,未然形,なる,ナラ,ナラ
43016_16836.html,56,13,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
43016_16836.html,56,14,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,56,15,。,記号,句点,,,,,。,。,。
43016_16836.html,57,1,が,接続詞,,,,,,が,ガ,ガ
43016_16836.html,57,2,、,記号,読点,,,,,、,、,、
43016_16836.html,57,3,若い,形容詞,自立,,,形容詞・アウオ段,基本形,若い,ワカイ,ワカイ
43016_16836.html,57,4,二,名詞,数,,,,,二,ニ,ニ
43016_16836.html,57,5,人,名詞,接尾,助数詞,,,,人,ニン,ニン
43016_16836.html,57,6,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,57,7,土工,名詞,一般,,,,,土工,ドコウ,ドコー
43016_16836.html,57,8,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,57,9,、,記号,読点,,,,,、,、,、
43016_16836.html,57,10,前,名詞,副詞可能,,,,,前,マエ,マエ
43016_16836.html,57,11,より,助詞,格助詞,一般,,,,より,ヨリ,ヨリ
43016_16836.html,57,12,も,助詞,係助詞,,,,,も,モ,モ
43016_16836.html,57,13,腰,名詞,一般,,,,,腰,コシ,コシ
43016_16836.html,57,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,57,15,起し,動詞,自立,,,五段・サ行,連用形,起す,オコシ,オコシ
43016_16836.html,57,16,たぎり,動詞,自立,,,五段・ラ行,連用形,たぎる,タギリ,タギリ
43016_16836.html,57,17,、,記号,読点,,,,,、,、,、
43016_16836.html,57,18,黙黙と,副詞,一般,,,,,黙黙と,モクモクト,モクモクト
43016_16836.html,57,19,車,名詞,一般,,,,,車,クルマ,クルマ
43016_16836.html,57,20,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,57,21,押し,動詞,自立,,,五段・サ行,連用形,押す,オシ,オシ
43016_16836.html,57,22,続け,動詞,非自立,,,一段,連用形,続ける,ツヅケ,ツズケ
43016_16836.html,57,23,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,57,24,い,動詞,非自立,,,一段,連用形,いる,イ,イ
43016_16836.html,57,25,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,57,26,。,記号,句点,,,,,。,。,。
43016_16836.html,58,1,良平,名詞,固有名詞,人名,名,,,良平,リョウヘイ,リョーヘイ
43016_16836.html,58,2,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,58,3,とうとう,副詞,一般,,,,,とうとう,トウトウ,トートー
43016_16836.html,58,4,こらえ,動詞,自立,,,一段,連用形,こらえる,コラエ,コラエ
43016_16836.html,58,5,切れ,動詞,非自立,,,一段,未然形,切れる,キレ,キレ
43016_16836.html,58,6,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
43016_16836.html,58,7,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,58,8,、,記号,読点,,,,,、,、,、
43016_16836.html,58,9,怯,動詞,自立,,,一段,未然形,怯る,オビエ,オビエ
43016_16836.html,58,10,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
43016_16836.html,58,11,怯,動詞,自立,,,一段,未然形,怯る,オビエ,オビエ
43016_16836.html,58,12,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
43016_16836.html,58,13,こんな,名詞,形容動詞語幹,,,,,こんな,コンナ,コンナ
43016_16836.html,58,14,事,名詞,接尾,一般,,,,事,ジ,ジ
43016_16836.html,58,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,58,16,尋ね,動詞,自立,,,一段,連用形,尋ねる,タズネ,タズネ
43016_16836.html,58,17,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,58,18,見,動詞,自立,,,一段,連用形,見る,ミ,ミ
43016_16836.html,58,19,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,58,20,。,記号,句点,,,,,。,。,。
43016_16836.html,59,1,「,記号,括弧開,,,,,「,「,「
43016_16836.html,59,2,何,名詞,数,,,,,何,ナン,ナン
43016_16836.html,59,3,時,名詞,接尾,助数詞,,,,時,ジ,ジ
43016_16836.html,59,4,まで,助詞,副助詞,,,,,まで,マデ,マデ
43016_16836.html,59,5,も,助詞,係助詞,,,,,も,モ,モ
43016_16836.html,59,6,押し,動詞,自立,,,五段・サ行,連用形,押す,オシ,オシ
43016_16836.html,59,7,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,59,8,い,動詞,非自立,,,一段,連用形,いる,イ,イ
43016_16836.html,59,9,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,59,10,好い,形容詞,自立,,,形容詞・アウオ段,基本形,好い,ヨイ,ヨイ
43016_16836.html,59,11,？,記号,一般,,,,,？,？,？
43016_16836.html,59,12,」,記号,括弧閉,,,,,」,」,」
43016_16836.html,60,1,「,記号,括弧開,,,,,「,「,「
43016_16836.html,60,2,好い,形容詞,自立,,,形容詞・アウオ段,基本形,好い,ヨイ,ヨイ
43016_16836.html,60,3,とも,助詞,接続助詞,,,,,とも,トモ,トモ
43016_16836.html,60,4,」,記号,括弧閉,,,,,」,」,」
43016_16836.html,61,1,二,名詞,数,,,,,二,ニ,ニ
43016_16836.html,61,2,人,名詞,接尾,助数詞,,,,人,ニン,ニン
43016_16836.html,61,3,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,61,4,同時に,副詞,一般,,,,,同時に,ドウジニ,ドージニ
43016_16836.html,61,5,返事,名詞,サ変接続,,,,,返事,ヘンジ,ヘンジ
43016_16836.html,61,6,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,61,7,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
43016_16836.html,61,8,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,61,9,。,記号,句点,,,,,。,。,。
43016_16836.html,62,1,良平,名詞,固有名詞,人名,名,,,良平,リョウヘイ,リョーヘイ
43016_16836.html,62,2,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,63,1,「,記号,括弧開,,,,,「,「,「
43016_16836.html,63,2,優しい,形容詞,自立,,,形容詞・イ段,基本形,優しい,ヤサシイ,ヤサシイ
43016_16836.html,63,3,人,名詞,一般,,,,,人,ヒト,ヒト
43016_16836.html,63,4,たち,名詞,接尾,一般,,,,たち,タチ,タチ
43016_16836.html,63,5,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
43016_16836.html,63,6,」,記号,括弧閉,,,,,」,」,」
43016_16836.html,64,1,と,助詞,格助詞,引用,,,,と,ト,ト
43016_16836.html,64,2,思っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ
43016_16836.html,64,3,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,64,4,。,記号,句点,,,,,。,。,。
43016_16836.html,65,1,五,名詞,数,,,,,五,ゴ,ゴ
43016_16836.html,65,2,六,名詞,数,,,,,六,ロク,ロク
43016_16836.html,65,3,町,名詞,接尾,地域,,,,町,マチ,マチ
43016_16836.html,65,4,余り,名詞,接尾,一般,,,,余り,アマリ,アマリ
43016_16836.html,65,5,押し,動詞,自立,,,五段・サ行,連用形,押す,オシ,オシ
43016_16836.html,65,6,続け,動詞,非自立,,,一段,連用形,続ける,ツヅケ,ツズケ
43016_16836.html,65,7,たら,助動詞,,,,特殊・タ,仮定形,た,タラ,タラ
43016_16836.html,65,8,、,記号,読点,,,,,、,、,、
43016_16836.html,65,9,線路,名詞,一般,,,,,線路,センロ,センロ
43016_16836.html,65,10,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,65,11,もう一度,副詞,一般,,,,,もう一度,モウイチド,モーイチド
43016_16836.html,65,12,急,接頭詞,名詞接続,,,,,急,キュウ,キュー
43016_16836.html,65,13,勾配,名詞,一般,,,,,勾配,コウバイ,コーバイ
43016_16836.html,65,14,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,65,15,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
43016_16836.html,65,16,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,65,17,。,記号,句点,,,,,。,。,。
43016_16836.html,66,1,其処,名詞,一般,,,,,其処,其処,其処
43016_16836.html,66,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,66,3,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,66,4,両側,名詞,一般,,,,,両側,リョウガワ,リョーガワ
43016_16836.html,66,5,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,66,6,蜜柑,名詞,一般,,,,,蜜柑,ミカン,ミカン
43016_16836.html,66,7,畑,名詞,一般,,,,,畑,ハタケ,ハタケ
43016_16836.html,66,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,66,9,、,記号,読点,,,,,、,、,、
43016_16836.html,66,10,黄色い,形容詞,自立,,,形容詞・アウオ段,基本形,黄色い,キイロイ,キイロイ
43016_16836.html,66,11,実,名詞,一般,,,,,実,ミ,ミ
43016_16836.html,66,12,が,助詞,格助詞,一般,,,,が,ガ,ガ
43016_16836.html,66,13,いくつ,名詞,代名詞,一般,,,,いくつ,イクツ,イクツ
43016_16836.html,66,14,も,助詞,係助詞,,,,,も,モ,モ
43016_16836.html,66,15,日,名詞,一般,,,,,日,ヒ,ヒ
43016_16836.html,66,16,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,66,17,受け,動詞,自立,,,一段,連用形,受ける,ウケ,ウケ
43016_16836.html,66,18,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,66,19,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
43016_16836.html,66,20,。,記号,句点,,,,,。,。,。
43016_16836.html,67,1,「,記号,括弧開,,,,,「,「,「
43016_16836.html,67,2,登り,名詞,一般,,,,,登り,ノボリ,ノボリ
43016_16836.html,67,3,路,名詞,接尾,一般,,,,路,ロ,ロ
43016_16836.html,67,4,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,67,5,方,名詞,非自立,一般,,,,方,ホウ,ホー
43016_16836.html,67,6,が,助詞,格助詞,一般,,,,が,ガ,ガ
43016_16836.html,67,7,好い,形容詞,自立,,,形容詞・アウオ段,基本形,好い,ヨイ,ヨイ
43016_16836.html,67,8,、,記号,読点,,,,,、,、,、
43016_16836.html,67,9,何時,名詞,代名詞,一般,,,,何時,イツ,イツ
43016_16836.html,67,10,まで,助詞,副助詞,,,,,まで,マデ,マデ
43016_16836.html,67,11,も,助詞,係助詞,,,,,も,モ,モ
43016_16836.html,67,12,押さ,動詞,自立,,,五段・サ行,未然形,押す,オサ,オサ
43016_16836.html,67,13,せ,動詞,接尾,,,一段,連用形,せる,セ,セ
43016_16836.html,67,14,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,67,15,くれる,動詞,非自立,,,一段・クレル,基本形,くれる,クレル,クレル
43016_16836.html,67,16,から,助詞,接続助詞,,,,,から,カラ,カラ
43016_16836.html,67,17,」,記号,括弧閉,,,,,」,」,」
43016_16836.html,68,1,——,名詞,サ変接続,,,,,——,——,——
43016_16836.html,68,2,良平,名詞,固有名詞,人名,名,,,良平,リョウヘイ,リョーヘイ
43016_16836.html,68,3,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,68,4,そんな,連体詞,,,,,,そんな,ソンナ,ソンナ
43016_16836.html,68,5,事,名詞,非自立,一般,,,,事,コト,コト
43016_16836.html,68,6,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,68,7,考え,動詞,自立,,,一段,連用形,考える,カンガエ,カンガエ
43016_16836.html,68,8,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
43016_16836.html,68,9,、,記号,読点,,,,,、,、,、
43016_16836.html,68,10,全身,名詞,一般,,,,,全身,ゼンシン,ゼンシン
43016_16836.html,68,11,で,助詞,格助詞,一般,,,,で,デ,デ
43016_16836.html,68,12,トロッコ,名詞,一般,,,,,トロッコ,トロッコ,トロッコ
43016_16836.html,68,13,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,68,14,押す,動詞,自立,,,五段・サ行,基本形,押す,オス,オス
43016_16836.html,68,15,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
43016_16836.html,68,16,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,68,17,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
43016_16836.html,68,18,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,68,19,。,記号,句点,,,,,。,。,。
43016_16836.html,69,1,蜜柑,名詞,一般,,,,,蜜柑,ミカン,ミカン
43016_16836.html,69,2,畑,名詞,一般,,,,,畑,ハタケ,ハタケ
43016_16836.html,69,3,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,69,4,間,名詞,一般,,,,,間,マ,マ
43016_16836.html,69,5,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,69,6,登りつめる,動詞,自立,,,一段,基本形,登りつめる,ノボリツメル,ノボリツメル
43016_16836.html,69,7,と,助詞,接続助詞,,,,,と,ト,ト
43016_16836.html,69,8,、,記号,読点,,,,,、,、,、
43016_16836.html,69,9,急,名詞,形容動詞語幹,,,,,急,キュウ,キュー
43016_16836.html,69,10,に,助詞,副詞化,,,,,に,ニ,ニ
43016_16836.html,69,11,線路,名詞,一般,,,,,線路,センロ,センロ
43016_16836.html,69,12,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,69,13,下り,名詞,一般,,,,,下り,クダリ,クダリ
43016_16836.html,69,14,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,69,15,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
43016_16836.html,69,16,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,69,17,。,記号,句点,,,,,。,。,。
43016_16836.html,70,1,縞,名詞,一般,,,,,縞,シマ,シマ
43016_16836.html,70,2,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,70,3,シャツ,名詞,一般,,,,,シャツ,シャツ,シャツ
43016_16836.html,70,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,70,5,着,動詞,自立,,,一段,連用形,着る,キ,キ
43016_16836.html,70,6,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,70,7,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
43016_16836.html,70,8,男,名詞,一般,,,,,男,オトコ,オトコ
43016_16836.html,70,9,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,70,10,、,記号,読点,,,,,、,、,、
43016_16836.html,70,11,良平,名詞,固有名詞,人名,名,,,良平,リョウヘイ,リョーヘイ
43016_16836.html,70,12,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,71,1,「,記号,括弧開,,,,,「,「,「
43016_16836.html,71,2,やい,動詞,自立,,,五段・カ行イ音便,連用タ接続,やく,ヤイ,ヤイ
43016_16836.html,71,3,、,記号,読点,,,,,、,、,、
43016_16836.html,71,4,乗れ,動詞,自立,,,五段・ラ行,命令ｅ,乗る,ノレ,ノレ
43016_16836.html,71,5,」,記号,括弧閉,,,,,」,」,」
43016_16836.html,72,1,と,助詞,格助詞,引用,,,,と,ト,ト
43016_16836.html,72,2,云っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ
43016_16836.html,72,3,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,72,4,。,記号,句点,,,,,。,。,。
43016_16836.html,73,1,良平,名詞,固有名詞,人名,名,,,良平,リョウヘイ,リョーヘイ
43016_16836.html,73,2,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,73,3,直に,副詞,一般,,,,,直に,ジカニ,ジカニ
43016_16836.html,73,4,飛び乗っ,動詞,自立,,,五段・ラ行,連用タ接続,飛び乗る,トビノッ,トビノッ
43016_16836.html,73,5,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,73,6,。,記号,句点,,,,,。,。,。
43016_16836.html,74,1,トロッコ,名詞,一般,,,,,トロッコ,トロッコ,トロッコ
43016_16836.html,74,2,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,74,3,三,名詞,数,,,,,三,サン,サン
43016_16836.html,74,4,人,名詞,接尾,助数詞,,,,人,ニン,ニン
43016_16836.html,74,5,が,助詞,格助詞,一般,,,,が,ガ,ガ
43016_16836.html,74,6,乗り移る,動詞,自立,,,五段・ラ行,基本形,乗り移る,ノリウツル,ノリウツル
43016_16836.html,74,7,と,助詞,接続助詞,,,,,と,ト,ト
43016_16836.html,74,8,同時に,副詞,一般,,,,,同時に,ドウジニ,ドージニ
43016_16836.html,74,9,、,記号,読点,,,,,、,、,、
43016_16836.html,74,10,蜜柑,名詞,一般,,,,,蜜柑,ミカン,ミカン
43016_16836.html,74,11,畑,名詞,一般,,,,,畑,ハタケ,ハタケ
43016_16836.html,74,12,の,名詞,非自立,一般,,,,の,ノ,ノ
43016_16836.html,74,13,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,74,14,煽り,動詞,自立,,,五段・ラ行,連用形,煽る,アオリ,アオリ
43016_16836.html,74,15,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
43016_16836.html,74,16,、,記号,読点,,,,,、,、,、
43016_16836.html,74,17,ひ,動詞,自立,,,一段,連用形,ひる,ヒ,ヒ
43016_16836.html,74,18,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,74,19,辷り,動詞,自立,,,五段・ラ行,連用形,辷る,スベリ,スベリ
43016_16836.html,74,20,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,74,21,線路,名詞,一般,,,,,線路,センロ,センロ
43016_16836.html,74,22,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,74,23,走り出し,動詞,自立,,,五段・サ行,連用形,走り出す,ハシリダシ,ハシリダシ
43016_16836.html,74,24,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,74,25,。,記号,句点,,,,,。,。,。
43016_16836.html,75,1,「,記号,括弧開,,,,,「,「,「
43016_16836.html,75,2,押す,動詞,自立,,,五段・サ行,基本形,押す,オス,オス
43016_16836.html,75,3,より,助詞,格助詞,一般,,,,より,ヨリ,ヨリ
43016_16836.html,75,4,も,助詞,係助詞,,,,,も,モ,モ
43016_16836.html,75,5,乗る,動詞,自立,,,五段・ラ行,基本形,乗る,ノル,ノル
43016_16836.html,75,6,方,名詞,非自立,一般,,,,方,ホウ,ホー
43016_16836.html,75,7,が,助詞,格助詞,一般,,,,が,ガ,ガ
43016_16836.html,75,8,ずっと,副詞,一般,,,,,ずっと,ズット,ズット
43016_16836.html,75,9,好い,形容詞,自立,,,形容詞・アウオ段,基本形,好い,ヨイ,ヨイ
43016_16836.html,75,10,」,記号,括弧閉,,,,,」,」,」
43016_16836.html,76,1,——,名詞,サ変接続,,,,,——,——,——
43016_16836.html,76,2,良平,名詞,固有名詞,人名,名,,,良平,リョウヘイ,リョーヘイ
43016_16836.html,76,3,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,76,4,羽織,名詞,一般,,,,,羽織,ハオリ,ハオリ
43016_16836.html,76,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,76,6,風,名詞,一般,,,,,風,カゼ,カゼ
43016_16836.html,76,7,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,76,8,孕ま,動詞,自立,,,五段・マ行,未然形,孕む,ハラマ,ハラマ
43016_16836.html,76,9,せ,動詞,接尾,,,一段,連用形,せる,セ,セ
43016_16836.html,76,10,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
43016_16836.html,76,11,、,記号,読点,,,,,、,、,、
43016_16836.html,76,12,当り前,名詞,形容動詞語幹,,,,,当り前,アタリマエ,アタリマエ
43016_16836.html,76,13,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,76,14,事,名詞,非自立,一般,,,,事,コト,コト
43016_16836.html,76,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,76,16,考え,動詞,自立,,,一段,連用形,考える,カンガエ,カンガエ
43016_16836.html,76,17,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,76,18,。,記号,句点,,,,,。,。,。
43016_16836.html,77,1,「,記号,括弧開,,,,,「,「,「
43016_16836.html,77,2,行き,名詞,一般,,,,,行き,イキ,イキ
43016_16836.html,77,3,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,77,4,押す,動詞,自立,,,五段・サ行,基本形,押す,オス,オス
43016_16836.html,77,5,所,名詞,非自立,副詞可能,,,,所,トコロ,トコロ
